seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
124,13.8,1,0.21,1280,Neyman-Pearson,0.29357798165137616,0.18,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.3351536049997828, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.29357798165137616, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
124,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.3553828870997941,0.23911564625850343,0.13424036281179139,0.010068027210884355,0.8707482993197281,0.0,"{""a_m"": 3.2354597573665527, ""p_m"": 0.9564625850340137, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.2,1,0.21,20,Neyman-Pearson,0.23853211009174313,0.24,0.08771929824561403,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.1987606684269547, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,13.8,1,0.21,1280,Neyman-Pearson,0.23853211009174313,0.24,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.1987606684269547, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
124,1.1,1,0.21,10,Neyman-Pearson,0.29357798165137616,0.18,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.3351536049997828, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.29357798165137616, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.41217221700498446,0.49639370078740164,0.30866141732283464,0.019291338582677165,0.5511811023622047,0.0,"{""a_m"": 2.460666092578696, ""p_m"": 0.6283464566929134, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
124,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.3542652210175146,0.2383636363636364,0.13381818181818184,0.010036363636363637,0.9309090909090909,0.0,"{""a_m"": 3.2354597573665527, ""p_m"": 0.9534545454545456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,2.6,1,0.21,160,Neyman-Pearson,0.23853211009174313,0.24,0.08771929824561403,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.1987606684269547, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,4.2,1,0.21,320,Neyman-Pearson,0.23853211009174313,0.24,0.08771929824561403,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.1987606684269547, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.1,1,0.21,10,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.32468848418458174,0.35391044776119407,0.1681592039800995,0.01164179104477612,0.7164179104477613,0.0,"{""a_m"": 3.006752457068454, ""p_m"": 0.737313432835821, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.4,1,0.21,40,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.009999999999999998,0.28571428571428564,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.8,1,0.21,80,Neyman-Pearson,0.23853211009174313,0.24,0.08771929824561403,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.1987606684269547, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.2,1,0.21,20,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,7.4,1,0.21,640,Neyman-Pearson,0.23853211009174313,0.24,0.08771929824561403,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.1987606684269547, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.3632473369866387,0.42004026845637576,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.883624075772904, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.4876944555245313,0.5873478260869566,0.3652173913043478,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.460666092578696, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,26.6,1,0.21,2560,Neyman-Pearson,0.23853211009174313,0.24,0.08771929824561403,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.1987606684269547, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.23853211009174313, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
128,1.1,1,0.21,10,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
125,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.30557638611886717,0.3330782608695652,0.1582608695652174,0.010956521739130436,0.8347826086956522,0.0,"{""a_m"": 3.006752457068454, ""p_m"": 0.6939130434782609, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,2.6,1,0.21,160,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.01,0.6153846153846154,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.6153846153846154, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.2934388451671813,0.31984834123222755,0.1519747235387046,0.010521327014218011,0.9099526066350712,0.0,"{""a_m"": 3.006752457068454, ""p_m"": 0.666350710900474, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
128,1.2,1,0.21,20,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
125,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2865117126141098,0.31229776674937965,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.006752457068454, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,13.8,1,0.21,1280,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
128,1.4,1,0.21,40,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
126,1.8,1,0.21,80,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.01,0.4444444444444445,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
128,1.8,1,0.21,80,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
126,4.2,1,0.21,320,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.01,0.7619047619047619,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.7619047619047619, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,1.8,1,0.21,80,Neyman-Pearson Stochastic,0.3790406994643187,0.38561073825503356,0.16912751677852347,0.013892617449664428,0.6174496644295302,0.0,"{""a_m"": 2.965863495809579, ""p_m"": 0.6885906040268456, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,2.6,1,0.21,160,Neyman-Pearson Stochastic,0.3384978491758347,0.3443651452282158,0.15103734439834024,0.01240663900414938,0.7634854771784233,0.0,"{""a_m"": 2.965863495809579, ""p_m"": 0.6149377593360996, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
128,2.6,1,0.21,160,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
128,4.2,1,0.21,320,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
128,7.4,1,0.21,640,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
128,13.8,1,0.21,1280,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
128,26.6,1,0.21,2560,Naive single monitor,0.10091743119266056,0.13,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
126,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5183885121659354,0.5204347826086957,0.3652173913043478,0.02282608695652174,0.3804347826086957,0.0,"{""a_m"": 2.4953068319992857, ""p_m"": 0.7434782608695653, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,13.8,1,0.21,1280,Neyman-Pearson Stochastic,0.2924807066269038,0.29928535980148885,0.14838709677419357,0.010272952853598015,0.9528535980148883,0.0,"{""a_m"": 3.0640050262554666, ""p_m"": 0.650620347394541, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
129,1.1,1,0.21,10,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
129,1.2,1,0.21,20,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
126,4.2,1,0.21,320,Neyman-Pearson Stochastic,0.3119425608296769,0.31920000000000004,0.1582608695652174,0.010956521739130436,0.8347826086956522,0.0,"{""a_m"": 3.0640050262554666, ""p_m"": 0.6939130434782609, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
129,1.4,1,0.21,40,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
129,1.8,1,0.21,80,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
129,2.6,1,0.21,160,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
127,1.1,1,0.21,10,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.010000000000000009,0.09090909090909098,0.0,"{""audit_thresh"": 3.227577572023213, ""audit_fpr"": 0.010000000000000009, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
129,4.2,1,0.21,320,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
129,7.4,1,0.21,640,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
126,7.4,1,0.21,640,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.01,0.8648648648648649,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.8648648648648649, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
125,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.2837903211873046,0.25698305084745765,0.10018832391713749,0.010018832391713748,0.9642184557438795,0.0,"{""a_m"": 3.1573882151718196, ""p_m"": 0.9517890772128061, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
129,13.8,1,0.21,1280,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
129,26.6,1,0.21,2560,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
130,1.2,1,0.21,20,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
130,1.1,1,0.21,10,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.08771929824561403,0.0,"{""a_m"": 7.800106661451009}"
126,1.4,1,0.21,40,Neyman-Pearson Stochastic,0.438113125767536,0.4398425196850394,0.30866141732283464,0.019291338582677165,0.5511811023622047,0.0,"{""a_m"": 2.4953068319992857, ""p_m"": 0.6283464566929134, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
130,1.4,1,0.21,40,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.27568922305764415,0.0,"{""a_m"": 7.800106661451009}"
130,1.8,1,0.21,80,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.4288499025341131,0.0,"{""a_m"": 7.800106661451009}"
126,7.4,1,0.21,640,Neyman-Pearson Stochastic,0.2995521544414975,0.3065213270142181,0.1519747235387046,0.010521327014218011,0.9099526066350712,0.0,"{""a_m"": 3.0640050262554666, ""p_m"": 0.666350710900474, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
127,13.8,1,0.21,1280,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.01,0.927536231884058,0.0,"{""audit_thresh"": 3.227577572023213, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.927536231884058, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
130,2.6,1,0.21,160,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.5937921727395412,0.0,"{""a_m"": 7.800106661451009}"
130,4.2,1,0.21,320,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.735171261487051,0.0,"{""a_m"": 7.800106661451009}"
126,1.1,1,0.21,10,Neyman-Pearson Stochastic,0.608672925112012,0.6051279069767441,0.47325581395348837,0.037093023255813956,0.3372093023255814,0.0,"{""a_m"": 1.4248212474919082, ""p_m"": 0.7290697674418605, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
130,7.4,1,0.21,640,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.8345187292555714,0.0,"{""a_m"": 7.800106661451009}"
130,13.8,1,0.21,1280,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.8949911009407577,0.0,"{""a_m"": 7.800106661451009}"
126,26.6,1,0.21,2560,Neyman-Pearson Stochastic,0.2886889010643135,0.29540533672172814,0.1464633629817874,0.010139771283354512,0.9758576874205845,0.0,"{""a_m"": 3.0640050262554666, ""p_m"": 0.6421855146124524, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
126,26.6,1,0.21,2560,Neyman-Pearson,0.28440366972477066,0.26,0.15789473684210525,0.01,0.9624060150375939,0.0,"{""audit_thresh"": 3.209349191453697, ""audit_fpr"": 0.01, ""audit_budget_share"": 0.9624060150375939, ""in_sample_safety"": 0.28440366972477066, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
130,26.6,1,0.21,2560,Naive single monitor,0.11009174311926606,0.11,0.24561403508771928,0.009649122807017544,0.9286373829310117,0.0,"{""a_m"": 7.800106661451009}"
127,1.2,1,0.21,20,Neyman-Pearson,0.24311926605504589,0.23,0.08771929824561403,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.227577572023213, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.24311926605504589, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
